#nx  ny  tilde_F(nx,ny).real()  tilde_F(nx,ny).imag()  ArgofLog.real()  ArgofLog.imag()
#Extra momentum point for pm3d corners2color c1
1  33  -2.021253716e-16  -0.001704202632  0.9999985478  -0.001704201808
1  34  -3.091449082e-16  0.001440500203  0.9999989625  0.001440499705
1  35  -2.245615826e-16  0.008205274085  0.9999663369  0.008205182014
1  36  -2.245615826e-16  0.008205274085  0.9999663369  0.008205182014

2  0  -6.108192194e-17  0.00329690493  0.9999945652  0.003296898957
2  1  1.432471094e-16  0.004006335254  0.9999919746  0.004006324537
2  2  1.325078804e-16  0.001664820992  0.9999986142  0.001664820223
2  3  -7.49339762e-17  -0.0009860308746  0.9999995139  -0.0009860307148
2  4  2.726193203e-16  -0.00227536747  0.9999974114  -0.002275365507
2  5  -2.350168796e-16  -0.002253813132  0.9999974602  -0.002253811224
2  6  -6.063038597e-17  -0.0006727616574  0.9999997737  -0.0006727616066
2  7  -2.373273518e-16  0.008725223157  0.9999619355  0.00872511245
2  8  -1.723031103e-16  0.1110873823  0.9938361394  0.110859046
2  9  -2.315618113e-16  0.06906845303  0.9976157225  0.06901355152
2  10  3.92850441e-17  0.004258258216  0.9999909336  0.004258245347
2  11  1.81375793e-16  -0.001103707887  0.9999993909  -0.001103707663
2  12  -1.721368975e-16  -0.004098057808  0.999991603  -0.004098046337
2  13  1.843769451e-16  -0.01593216939  0.9998730857  -0.01593149537
2  14  9.457395689e-18  -0.07895574907  0.9968846138  -0.07887373948
2  15  2.33564952e-17  -0.05228347939  0.9986335302  -0.05225966262
2  16  -3.405426924e-17  -0.01207985173  0.9999270395  -0.01207955795
2  17  -1.537176956e-16  -0.006058884302  0.999981645  -0.006058847232
2  18  -2.313190703e-16  -0.00476699604  0.9999886379  -0.004766977986
2  19  2.439575498e-17  -0.004598745189  0.9999894258  -0.004598728979
2  20  1.362615917e-16  -0.005250982256  0.9999862136  -0.005250958125
2  21  -3.680960619e-17  -0.008203276653  0.9999663533  -0.008203184649
2  22  -5.797509565e-17  -0.02687862193  0.9996387916  -0.02687538559
2  23  1.188816099e-16  -0.08400479348  0.9964736718  -0.08390602742
2  24  2.843320465e-16  -0.03784912311  0.9992838074  -0.03784008692
2  25  2.1312116e-16  -0.007895704037  0.9999688291  -0.007895621998
2  26  1.779080985e-16  -0.002452794947  0.9999969919  -0.002452792487
2  27  1.962888785e-17  0.0006473892204  0.9999997904  0.0006473891752
2  28  1.961068566e-16  0.01946484425  0.9998105659  0.01946361513
2  29  1.078546678e-16  0.1299038934  0.9915743478  0.1295388464
2  30  9.47675854e-18  0.04073660595  0.9991703792  0.04072534001
2  31  4.752039426e-17  0.00203979896  0.9999979196  0.002039797546
2  32  2.590728335e-16  -0.00171557647  0.9999985284  -0.001715575629
2  33  3.614857988e-16  -0.002371230382  0.9999971886  -0.00237122816
2  34  2.720328061e-17  -0.001704202632  0.9999985478  -0.001704201808
2  35  -4.919329633e-17  0.0004418059998  0.9999999024  0.0004418059854
2  36  -4.919329633e-17  0.0004418059998  0.9999999024  0.0004418059854

3  0  -1.793341198e-16  -0.001302517476  0.9999991517  -0.001302517107
3  1  5.365706905e-17  -0.0006967669953  0.9999997573  -0.0006967669389
3  2  -9.530021114e-17  -0.0009860308744  0.9999995139  -0.0009860307146
3  3  -8.346684366e-17  -0.001823825958  0.9999983368  -0.001823824947
3  4  -4.02578638e-16  -0.002377899765  0.9999971728  -0.002377897524
3  5  8.363500065e-17  -0.002220869002  0.9999975339  -0.002220867176
3  6  1.620487287e-17  -0.0008267823082  0.9999996582  -0.000826782214
3  7  -3.669896056e-18  0.006353052253  0.9999798194  0.006353009517
3  8  3.677990779e-17  0.1005010701  0.9949540168  0.1003319709
3  9  -7.673442137e-17  0.1491355585  0.988899889  0.148583342
3  10  -5.021877272e-16  0.01105225618  0.9999389244  0.01105203118
3  11  1.058917163e-17  0.0002085394233  0.9999999783  0.0002085394217
3  12  -8.717010173e-17  -0.002953978404  0.999995637  -0.002953974108
3  13  1.814762661e-16  -0.00981016694  0.9999518807  -0.009810009587
3  14  7.945420986e-17  -0.03557864681  0.9993671467  -0.03557114114
3  15  1.022222576e-17  -0.0334843594  0.9994394512  -0.03347810263
3  16  1.50101616e-16  -0.01005026889  0.9999494965  -0.0100500997
3  17  1.241877927e-16  -0.005005805229  0.999987471  -0.005005784323
3  18  -6.799851312e-17  -0.003872925787  0.9999925002  -0.003872916105
3  19  2.777867557e-16  -0.003592289464  0.9999935477  -0.003592281738
3  20  7.35018154e-17  -0.003688722436  0.9999931967  -0.003688714071
3  21  -8.949779809e-17  -0.004313103151  0.9999906986  -0.004313089779
3  22  3.060628119e-17  -0.006845291717  0.9999765711  -0.006845238257
3  23  2.146906192e-16  -0.01994619741  0.9998010812  -0.01994487484
3  24  1.099048454e-16  -0.04102162108  0.9991587313  -0.04101011703
3  25  -2.474407154e-17  -0.01982990297  0.9998033939  -0.01982860339
3  26  4.091575421e-18  -0.005589750024  0.9999843774  -0.005589720915
3  27  1.445208397e-17  -0.001452409655  0.9999989453  -0.001452409144
3  28  -2.439848522e-16  0.003584004084  0.9999935775  0.003583996412
3  29  1.459885893e-16  0.05228977097  0.9986332014  0.05226594561
3  30  1.62413264e-16  0.1793192784  0.9839653341  0.1783598084
3  31  -2.949329805e-17  0.03062819432  0.9995309935  0.0306234059
3  32  3.404714224e-16  0.001455943386  0.9999989401  0.001455942872
3  33  7.722072069e-17  -0.00171557647  0.9999985284  -0.001715575629
3  34  4.903912984e-17  -0.00236200136  0.9999972105  -0.002361999163
3  35  -1.977606469e-18  -0.00209950642  0.999997796  -0.002099504878
3  36  -1.977606469e-18  -0.00209950642  0.999997796  -0.002099504878

4  0  -2.654676672e-16  -0.002381496531  0.9999971642  -0.00238149428
4  1  -1.78807503e-16  -0.002299082578  0.9999973571  -0.002299080553
4  2  -3.249818824e-17  -0.00227536747  0.9999974114  -0.002275365507
4  3  1.051459692e-16  -0.002377899765  0.9999971728  -0.002377897524
4  4  5.439330034e-17  -0.002387806181  0.9999971492  -0.002387803912
4  5  9.204110419e-17  -0.001975451821  0.9999980488  -0.001975450537
4  6  -2.489240023e-16  -0.0004379946802  0.9999999041  -0.0004379946662
4  7  1.818221499e-16  0.006782887177  0.9999769963  0.006782835166
4  8  -1.2932574e-16  0.0955863925  0.9954350981  0.09544090069
4  9  -1.608003155e-16  0.2076162944  0.9785250427  0.206127972
4  10  -2.578132744e-16  0.01876265931  0.9998239865  0.01876155847
4  11  4.079955429e-17  0.001656232824  0.9999986284  0.001656232067
4  12  1.03003235e-16  -0.002129744538  0.9999977321  -0.002129742928
4  13  1.499004177e-16  -0.007272903536  0.9999735526  -0.007272839419
4  14  -1.956859502e-17  -0.02101589853  0.9997791741  -0.02101435156
4  15  1.706473295e-16  -0.02106149943  0.9997782148  -0.02105994237
4  16  -1.092926276e-16  -0.007512437696  0.9999717818  -0.007512367033
4  17  2.620863352e-17  -0.003874242263  0.9999924951  -0.003874232571
4  18  -3.063952989e-17  -0.003066186066  0.9999952993  -0.003066181262
4  19  -3.054660608e-17  -0.002853289275  0.9999959294  -0.002853285404
4  20  -5.390199997e-17  -0.002825071548  0.9999960095  -0.00282506779
4  21  -1.582790174e-16  -0.002934047769  0.9999956957  -0.00293404356
4  22  -9.811201793e-17  -0.003367270072  0.9999943308  -0.003367263709
4  23  2.624416792e-17  -0.005158759436  0.9999866936  -0.005158736555
4  24  -1.412902794e-17  -0.01329722688  0.9999115932  -0.01329683502
4  25  8.874417944e-17  -0.02393825712  0.9997134936  -0.02393597092
4  26  1.057954255e-16  -0.01335227842  0.9999108597  -0.01335188167
4  27  3.237045795e-16  -0.004366440367  0.9999904671  -0.004366426492
4  28  1.288795333e-16  -0.0004500567567  0.9999998987  -0.0004500567415
4  29  2.120587964e-16  0.007295694852  0.9999733865  0.00729563013
4  30  -8.7266673e-17  0.09057592066  0.9959008049  0.09045212402
4  31  -2.450187132e-16  0.1993877392  0.9801880316  0.1980692372
4  32  6.477116198e-17  0.03062819432  0.9995309935  0.0306234059
4  33  2.541155567e-16  0.002039798961  0.9999979196  0.002039797546
4  34  1.782483657e-16  -0.001375381776  0.9999990542  -0.001375381343
4  35  5.111323751e-18  -0.002225608663  0.9999975233  -0.002225606825
4  36  5.111323751e-18  -0.002225608663  0.9999975233  -0.002225606825

5  0  4.294116315e-18  -0.001666056797  0.9999986121  -0.001666056026
5  1  -2.178302934e-16  -0.002115441285  0.9999977625  -0.002115439707
5  2  1.084011063e-16  -0.002253813132  0.9999974602  -0.002253811224
5  3  -3.808181904e-17  -0.002220869002  0.9999975339  -0.002220867176
5  4  -1.201337095e-16  -0.001975451821  0.9999980488  -0.001975450537
5  5  1.66028067e-16  -0.00126870245  0.9999991952  -0.00126870211
5  6  1.897978894e-16  0.0008386089117  0.9999996484  0.0008386088134
5  7  1.607279055e-16  0.01051910511  0.9999446747  0.01051891112
5  8  1.836213201e-16  0.1086671457  0.9941015335  0.1084534051
5  9  -2.972747955e-16  0.1826331561  0.9833688698  0.1816195638
5  10  -1.725386601e-17  0.02030744107  0.999793811  0.02030604532
5  11  2.623367853e-16  0.002511731746  0.9999968456  0.002511729105
5  12  -3.187541757e-17  -0.001584364696  0.9999987449  -0.001584364033
5  13  1.733758155e-16  -0.006052604247  0.999981683  -0.006052567292
5  14  1.989293139e-16  -0.01520734144  0.9998843706  -0.0152067553
5  15  1.100897703e-16  -0.01457335121  0.9998938106  -0.01457283537
5  16  -8.393040798e-17  -0.005493343173  0.9999849116  -0.005493315545
5  17  -1.340324052e-16  -0.002925385882  0.9999957211  -0.002925381709
5  18  -1.319931626e-16  -0.002430416468  0.9999970465  -0.002430414075
5  19  -2.038330551e-16  -0.002343864941  0.9999972531  -0.002343862795
5  20  -8.71932432e-17  -0.002337527303  0.999997268  -0.002337525174
5  21  7.930042825e-17  -0.002338767296  0.9999972651  -0.002338765164
5  22  2.915527974e-16  -0.002368148867  0.9999971959  -0.002368146654
5  23  -2.506350151e-17  -0.002583498772  0.9999966628  -0.002583495898
5  24  -7.471706788e-17  -0.003744155748  0.9999929907  -0.003744147
5  25  2.982514081e-16  -0.009167244903  0.9999579811  -0.009167116504
5  26  -1.862021684e-16  -0.01663832493  0.9998615863  -0.01663755727
5  27  1.559268472e-16  -0.01055795989  0.9999442653  -0.01055776375
5  28  6.851763207e-17  -0.00366802281  0.9999932728  -0.003668014585
5  29  -4.544096974e-18  0.0002585963144  0.9999999666  0.0002585963115
5  30  5.917472218e-18  0.00920503929  0.9999576339  0.009204909296
5  31  3.148208092e-17  0.09057592066  0.9959008049  0.09045212402
5  32  -1.744276073e-16  0.1793192784  0.9839653341  0.1783598084
5  33  -8.482571935e-18  0.04073660595  0.9991703792  0.04072534001
5  34  1.058713548e-16  0.004431042784  0.9999901829  0.004431028284
5  35  -1.266113585e-16  -0.000386745034  0.9999999252  -0.0003867450243
5  36  -1.266113585e-16  -0.000386745034  0.9999999252  -0.0003867450243

6  0  -1.608414402e-16  0.002645221916  0.9999965014  0.002645218831
6  1  6.579547236e-17  0.0001593671936  0.9999999873  0.000159367193
6  2  3.535307559e-16  -0.0006727616573  0.9999997737  -0.0006727616066
6  3  5.762568121e-17  -0.0008267823082  0.9999996582  -0.000826782214
6  4  -3.491844921e-16  -0.0004379946802  0.9999999041  -0.0004379946662
6  5  -7.579821884e-18  0.0008386089118  0.9999996484  0.0008386088135
6  6  -1.228939636e-16  0.00479523145  0.9999885029  0.004795213072
6  7  -1.686345836e-16  0.0233258463  0.9997279648  0.02332373112
6  8  -2.992508086e-17  0.1258225235  0.9920947837  0.125490797
6  9  1.035941134e-16  0.09729993695  0.9952700945  0.09714648202
6  10  5.146020326e-16  0.01397410719  0.9999023638  0.01397365239
6  11  -3.975292974e-17  0.002147169062  0.9999976948  0.002147167412
6  12  -1.42005944e-16  -0.001461248643  0.9999989324  -0.001461248123
6  13  1.223035323e-16  -0.005567025871  0.9999845042  -0.005566997116
6  14  2.348484945e-16  -0.01283151877  0.9999176772  -0.01283116666
6  15  1.154210836e-16  -0.01144591835  0.9999344962  -0.01144566843
6  16  1.516942418e-16  -0.00419636655  0.9999911953  -0.004196354234
6  17  1.96203394e-16  -0.002246531515  0.9999974765  -0.002246529626
6  18  9.303926781e-18  -0.001980166723  0.9999980395  -0.001980165429
6  19  4.866008259e-18  -0.002022121818  0.9999979555  -0.00202212044
6  20  4.153553761e-17  -0.00209186807  0.999997812  -0.002091866545
6  21  1.843271926e-16  -0.002109170363  0.9999977757  -0.002109168799
6  22  -3.713703559e-16  -0.002059262014  0.9999978797  -0.002059260558
6  23  -1.672955708e-16  -0.001982015525  0.9999980358  -0.001982014227
6  24  -1.154778162e-17  -0.00201697915  0.9999979659  -0.002016977782
6  25  -8.241066153e-17  -0.002775914523  0.9999961472  -0.002775910958
6  26  1.016185337e-16  -0.00693264677  0.9999759693  -0.006932591238
6  27  5.511282708e-17  -0.01346835575  0.9999093031  -0.01346794856
6  28  -7.156444211e-17  -0.009433373505  0.9999555061  -0.009433233595
6  29  1.762840638e-16  -0.003427435231  0.9999941263  -0.003427428521
6  30  3.138058057e-16  0.0002585963143  0.9999999666  0.0002585963114
6  31  3.847105959e-16  0.007295694852  0.9999733865  0.00729563013
6  32  -1.36848013e-16  0.05228977097  0.9986332014  0.0522659456
6  33  -1.763236124e-16  0.1299038934  0.9915743478  0.1295388464
6  34  -2.080460685e-17  0.0621055417  0.9980720706  0.06206562487
6  35  -1.396348935e-16  0.01241060243  0.9999229895  0.01241028384
6  36  -1.396348935e-16  0.01241060243  0.9999229895  0.01241028384

7  0  2.102964962e-16  0.04341873221  0.9990575549  0.04340509143
7  1  2.349011445e-16  0.01715289967  0.9998528926  0.01715205855
7  2  2.724859358e-17  0.008725223157  0.9999619355  0.00872511245
7  3  -9.513190164e-17  0.006353052253  0.9999798194  0.006353009517
7  4  3.041058416e-17  0.006782887177  0.9999769963  0.006782835166
7  5  1.36912308e-16  0.01051910511  0.9999446747  0.01051891112
7  6  9.218642301e-17  0.0233258463  0.9997279648  0.02332373112
7  7  -2.681189418e-18  0.06681149101  0.9977689424  0.06676179686
7  8  1.63099328e-16  0.1017143424  0.9948315546  0.101539047
7  9  1.039862444e-16  0.03323166956  0.9994478789  0.03322555337
7  10  1.165019274e-16  0.006458813377  0.9999791419  0.006458768471
7  11  2.075444903e-16  0.0008663930589  0.9999996247  0.0008663929505
7  12  -1.168216552e-16  -0.001802081529  0.9999983763  -0.001802080553
7  13  6.02876666e-18  -0.005684497397  0.9999838433  -0.005684466783
7  14  3.847989907e-16  -0.01237283267  0.9999234575  -0.01237251698
7  15  4.749184884e-17  -0.01032799254  0.9999466668  -0.01032780893
7  16  7.297819402e-17  -0.003533178639  0.9999937583  -0.003533171288
7  17  -1.031759963e-16  -0.001832720733  0.9999983206  -0.001832719707
7  18  6.214063282e-17  -0.001693300487  0.9999985664  -0.001693299677
7  19  1.073164394e-16  -0.001838293653  0.9999983103  -0.001838292617
7  20  3.305117483e-17  -0.002001964309  0.9999979961  -0.002001962972
7  21  -1.226401288e-16  -0.002088934799  0.9999978182  -0.00208893328
7  22  -5.158599113e-16  -0.002058180068  0.9999978819  -0.002058178615
7  23  -2.123070124e-16  -0.001921655924  0.9999981536  -0.001921654741
7  24  2.051205018e-16  -0.001741540057  0.9999984835  -0.001741539177
7  25  -5.357024797e-17  -0.001657820517  0.9999986258  -0.001657819757
7  26  1.005354777e-16  -0.002227674676  0.9999975187  -0.002227672834
7  27  8.561907482e-17  -0.005958770038  0.9999822466  -0.005958734776
7  28  2.390918686e-17  -0.01256057912  0.999921117  -0.01256024884
7  29  -1.032271434e-16  -0.009433373504  0.9999555061  -0.009433233594
7  30  -9.573025491e-17  -0.00366802281  0.9999932728  -0.003668014585
7  31  1.36663157e-17  -0.0004500567567  0.9999998987  -0.0004500567415
7  32  -1.435633753e-16  0.003584004084  0.9999935775  0.003583996412
7  33  -4.681333829e-18  0.01946484425  0.9998105659  0.01946361513
7  34  -1.154597143e-16  0.07056536476  0.9975112976  0.07050681631
7  35  9.175026222e-17  0.0815919918  0.9966732197  0.08150149217
7  36  9.175026222e-17  0.0815919918  0.9966732197  0.08150149217

8  0  -3.509136995e-16  0.06749364907  0.9977231682  0.0674424174
8  1  2.646276804e-16  0.1023207782  0.9947697947  0.1021423297
8  2  -1.607292269e-16  0.1110873823  0.9938361394  0.110859046
8  3  1.079002578e-16  0.1005010701  0.9949540168  0.1003319709
8  4  1.190512066e-16  0.0955863925  0.9954350981  0.09544090069
8  5  1.926870409e-16  0.1086671457  0.9941015335  0.1084534051
8  6  -1.579908059e-16  0.1258225235  0.9920947837  0.125490797
8  7  -2.2095701e-16  0.1017143424  0.9948315546  0.101539047
8  8  -4.563251356e-17  0.03861480556  0.999254541  0.03860520983
8  9  -6.731098686e-17  0.008824203685  0.999961067  0.008824089167
8  10  1.012523971e-16  0.001770282206  0.9999984331  0.001770281282
8  11  -1.715080953e-16  -0.0005275202795  0.9999998609  -0.000527520255
8  12  -1.476261838e-16  -0.002474243801  0.9999969391  -0.002474241276
8  13  -3.743122324e-17  -0.006423358794  0.9999793703  -0.006423314623
8  14  1.655935247e-16  -0.01358799831  0.9999076846  -0.01358758018
8  15  -1.297142018e-16  -0.01077708307  0.9999419278  -0.01077687445
8  16  -5.820704254e-17  -0.003418481519  0.999994157  -0.003418474861
8  17  -1.074782495e-16  -0.001662178986  0.9999986186  -0.001662178221
8  18  6.839232498e-17  -0.001543930223  0.9999988081  -0.00154392961
8  19  2.837314321e-17  -0.001746497086  0.9999984749  -0.001746496198
8  20  2.906693574e-16  -0.001996384188  0.9999980072  -0.001996382862
8  21  -1.914579585e-16  -0.002178872915  0.9999976263  -0.002178871191
8  22  2.951642905e-17  -0.002219503813  0.9999975369  -0.002219501991
8  23  8.850845941e-17  -0.002100045099  0.9999977949  -0.002100043555
8  24  2.95558002e-16  -0.001867575478  0.9999982561  -0.001867574393
8  25  2.630134096e-16  -0.001611971328  0.9999987008  -0.00161197063
8  26  -1.007149464e-16  -0.001484276116  0.9999988985  -0.001484275571
8  27  -2.423933021e-16  -0.002050971454  0.9999978968  -0.002050970016
8  28  -4.983241535e-17  -0.005958770038  0.9999822466  -0.005958734775
8  29  -1.687999207e-16  -0.01346835575  0.9999093031  -0.01346794857
8  30  1.192430985e-16  -0.01055795989  0.9999442653  -0.01055776374
8  31  1.656477744e-16  -0.004366440366  0.9999904671  -0.004366426492
8  32  1.332957115e-16  -0.001452409655  0.9999989453  -0.001452409144
8  33  1.211446233e-16  0.0006473892204  0.9999997904  0.0006473891752
8  34  2.323677468e-16  0.005280246233  0.9999860595  0.005280221697
8  35  -9.60961184e-17  0.02363382751  0.9997207341  0.02363162743
8  36  -9.60961184e-17  0.02363382751  0.9997207341  0.02363162743

9  0  1.599886367e-16  0.005186419524  0.9999865506  0.005186396272
9  1  2.019285118e-16  0.02153504756  0.9997681298  0.02153338309
9  2  -3.21950935e-16  0.06906845303  0.9976157225  0.06901355152
9  3  -4.762592226e-17  0.1491355585  0.988899889  0.148583342
9  4  -1.842788905e-17  0.2076162944  0.9785250427  0.206127972
9  5  -2.186577504e-16  0.1826331561  0.9833688698  0.1816195638
9  6  -7.52419633e-17  0.09729993695  0.9952700945  0.09714648202
9  7  4.761662115e-17  0.03323166957  0.9994478789  0.03322555337
9  8  1.258330088e-16  0.008824203684  0.999961067  0.008824089166
9  9  1.238396182e-16  0.00171998958  0.9999985208  0.001719988732
9  10  5.109113682e-17  -0.0004661324995  0.9999998914  -0.0004661324826
9  11  2.730219789e-16  -0.001622963782  0.999998683  -0.001622963069
9  12  1.669848704e-16  -0.003378176089  0.999994294  -0.003378169663
9  13  1.077993344e-16  -0.008016478589  0.9999678682  -0.008016392728
9  14  1.241238476e-16  -0.01715211522  0.9998529061  -0.01715127422
9  15  3.395010839e-17  -0.0129965444  0.9999155461  -0.01299617853
9  16  -4.102727783e-19  -0.003838220092  0.999992634  -0.003838210668
9  17  -7.595226922e-17  -0.001724185088  0.9999985136  -0.001724184233
9  18  -2.749268475e-16  -0.001516844474  0.9999988496  -0.001516843893
9  19  2.13799603e-16  -0.00171462885  0.99999853  -0.00171462801
9  20  3.023042577e-16  -0.00201671169  0.9999979664  -0.002016710323
9  21  -1.648775557e-16  -0.002292688357  0.9999973718  -0.002292686349
9  22  1.130524532e-16  -0.00243591202  0.9999970332  -0.002435909611
9  23  4.184383436e-18  -0.00238524999  0.9999971553  -0.002385247729
9  24  -1.821953284e-16  -0.002161434044  0.9999976641  -0.002161432361
9  25  -4.88290891e-17  -0.001852482977  0.9999982842  -0.001852481917
9  26  -2.189677769e-16  -0.001571163423  0.9999987657  -0.001571162777
9  27  -3.063803114e-16  -0.001484276116  0.9999988985  -0.001484275571
9  28  -6.535116833e-17  -0.002227674676  0.9999975187  -0.002227672834
9  29  -2.13849169e-16  -0.00693264677  0.9999759693  -0.006932591238
9  30  2.03576992e-16  -0.01663832493  0.9998615863  -0.01663755726
9  31  1.679567141e-17  -0.01335227842  0.9999108597  -0.01335188167
9  32  -1.744421644e-16  -0.005589750024  0.9999843774  -0.005589720915
9  33  2.613947438e-17  -0.002452794947  0.9999969919  -0.002452792487
9  34  3.391347957e-16  -0.001042107907  0.999999457  -0.001042107718
9  35  -2.241926827e-16  0.0005762885996  0.9999998339  0.0005762885677
9  36  -2.241926827e-16  0.0005762885996  0.9999998339  0.0005762885677

10  0  -9.998071875e-17  -0.001063617021  0.9999994344  -0.001063616821
10  1  -6.388032108e-17  0.0006000409729  0.99999982  0.0006000409369
10  2  -2.242874185e-16  0.004258258216  0.9999909336  0.004258245347
10  3  9.844395801e-17  0.01105225618  0.9999389244  0.01105203117
10  4  1.156773188e-16  0.01876265931  0.9998239865  0.01876155847
10  5  1.994185607e-16  0.02030744107  0.999793811  0.02030604532
10  6  -8.72686517e-17  0.01397410719  0.9999023638  0.01397365239
10  7  -8.116640645e-17  0.006458813377  0.9999791419  0.006458768471
10  8  2.441497726e-16  0.001770282206  0.9999984331  0.001770281282
10  9  1.340643302e-16  -0.0004661324994  0.9999998914  -0.0004661324826
10  10  -4.085621748e-17  -0.001559821662  0.9999987835  -0.00155982103
10  11  -3.659444165e-17  -0.002566056742  0.9999967077  -0.002566053926
10  12  -2.607357407e-16  -0.004732298898  0.9999888027  -0.004732281235
10  13  1.259731856e-16  -0.01139623923  0.9999350636  -0.01139599256
10  14  2.15780094e-16  -0.02569983474  0.9996697774  -0.02569700579
10  15  -8.065566226e-17  -0.01800950009  0.9998378333  -0.01800852657
